id|text|emotion|selected
140496582104727553|I love cleaning my room, and finding a $100 in my jacket pocket.|surprise|True
138852230265712640|Don't feel good & can't sleep #badnight|joy|True
138796429769584640|@EmmA_rOOnEy15  welcome to St.johns where Jesus is our main priority we can set you up with your unexpected soulmate..|surprise|True
139384356887199744|El sábdo 3 d diciembree fiesta en la discoteca de Madrid... me apunto! ;D|joy|True
145745290224353281|I don't think I'll be able to sleep much tonight.|joy|True
145250644712890369|So it looks lke the Nuggets are taking over @altitudetv. Does that mean the Avs will be pushed to Altitude 2 for most game?|disgust|True
146249184868179969|iPod touch 2g dying-on/off top acting up|sadness|True
142488420487413760|I amm not gunna be able to sleep tonight. And I work at 8 tomorrow morning.|joy|True
144843152283533312|@Brookstone Its clear u r ahead of the game w/ personal massagers, but u haven't experienced the check out our sleek + stylish new line|joy|True
144278469038182400|I have to call and get my work schedule tomorrow.|joy|True
145934254151438336|A much needed church service for this guy @drbrojo  &#xA;@ephraimskin|joy|True
142108804052553728|@therealsnctyler Wishing you a very Happy Birthday and a year filled with (even more) success   & - Have a great day today|joy|True
142650085988241408|Damn, I need a car bad. I hate to be smelling a persons body odor. Its #Ew|disgust|True
140202175094726658|"""That is what the NWO is all about, false fear, divide and conquer!"" - Frank Parker.   #divideandconquer #frankparker"|fear|True
144058913342504960|Happy for no good reason|joy|True
143886968412057600|Seeing someone in a picture and think they`re 6 feet tall... Catch a glimpse of them in real life and they`re barely 5|surprise|True
143914425034866691|@Nutella_Monster My  and I Didn't Talk the Whole Day Today :'(|sadness|True
144479358504017921|me and Chris was scrapping over his keys in ict, so I scratched him and then he made my finger bleed and it just started again|joy|True
144814112621330432|Stupid ms.chiv... Telling us 2 write 4 complete sentences as a answer but gives us 3 little lines 2 write it!! >:/|anger|True
141121678422966273|is having more respect for the problem than for the solution. It's magnifying the storm when you should be magnifying the #Lord|fear|True
143131022488387584|I believe it was F*CK OFF. RT @RadioSpecialK: @benjaminphoenix remember when u told our boss to go F*ck himself?  #issues|anger|True
142260954594418688|Sitting at statcare..and they are making me ware a sick mask..|joy|True
139806100055801857|Ready for a long nap before another round of stuffing my face :)|joy|True
144769098881040385|Having to see someone you don't like on a regular basis ->|disgust|True
142142349034786816|The of slipping on ice and busting your lip open with your teeth. Ahhhhhh|fear|True
143029337636089856|At work.. With a bunch of screaming freaking kids.. #imtired|joy|True
143000452068417536|Half hour away from the love of my life and I come bearing a treat :-)|surprise|True
141363210547773440|my 16th birthday party...I was scared shitless|surprise|True
139180037734793216|I loev my little babirs. I love break. I love my lifs. I love ALL OF YOY. EVERYONE. EVEYRWHERE!|joy|True
144968404888068096|Just remembered I have to make cookie brownies for self esteem class tomorrow.|joy|True
144430465212887040|Simplicity would make our lives so much better. Complicity would suck joy out of your life.|joy|True
146027240688336897|Swim practice starts back on Monday .. We have a meet on Tuesday.. /:|joy|True
144574393203425280|@AlPalBianchs10 right. If I show up I show up if I don't I don't|surprise|True
143105134010957827|First time properly driving my car and the police pull me over|joy|True
138428275243483136|@BobHatcher2 In  mind no better way to distract positive energies of  movement than with #darkside #shameful #change|fear|True
141895272295972865|End of the month = accounting day #NOT|joy|True
138150920038002688|@neilhimself  my copy of fragile things is gone, either Cthulhu ate it...or the police at the occupy rallies have been in my room.|sadness|True
143461074488934400|Have started Christmas baking with a ridiculously time consuming recipe- caramel walnut cups- and the pastry is cooperating|joy|True
142716890844901378|WORD! FAITH = CONFIDENCE + ACTION! RT @asianashia It’s confidence that won’t allow me to be motivated by …or #loneliness.|fear|True
138577187992387584|I don't fear  BUT I what will happen after it ...!|fear|True
144412616830357505|short break from inputting to putting payslips in envelopes! Back to inputting|joy|True
145165212889260032|I like it all. A lot better... But my rotation... Please bring my ability to rotate back...|sadness|True
144899184422694914|I'd rather be shot in the face than go through the painful disappointment of finding the PERFECT pair of shoes & not having MY size!|anger|True
142669665548763136|The feeling you get when your trainers tell you that your football team is going to be dissolved after christmas...|sadness|True
138391207679229952|@mae_june_july I miss you too! I would say letz chill at the pep rally together..but I'm not going tomorrow|sadness|True
140479944449994753|Remember,last year we were all already excited for the XFactor to see the boys sing. I miss those times :(|sadness|True
138998683663470593|Make the most out of this day; go out expecting God to show up! You will be a gift to someone.|joy|True
145308441773211649|my mom is trying to be a photographer and take pictures with us cause it's snowing. #thistooshallfail|joy|True
141956859660746752|Dear my children, now that you are grown up, you will be someone else's problem after you watch that programme on mini-animals tonight.|joy|True
144296862206267392|Apple should just add HDMI ports to the damn MacBook pro. Seriously that thunderbolt/display shit is stupid as hell. I will smash it.|anger|True
142612532279001089|@JimKomorowski me u & @kevintreid can take the south p bus together next semester !|joy|True
138979314485051392|@AfroSintrik decided to hit up twitter today.|surprise|True
141413421651460097|A little while ago I was in the bathroom on the floor celebrating the  return, similar to Beatrice Kiddo after she killed Bill|joy|True
144583193243291648|setting myself up to crash and burn...|joy|True
142227775200313344|Feel like crap today.|joy|True
140571090102661120|for me on this day as I say bye to one family and massage the tender spaceship body of the bedrock of my main tribe|joy|True
145697423661080576|"My Mom - ""Do you think that case can hold 170 pounds on it?"" ""Mom. I weigh 135."" #mymomcalledmefat"|sadness|True
139678463077527553|@matthew_barker You know,problem is not him not reading newspapers,but being one of his typical voters...|sadness|True
141972185588830208|of course my laptop isn't working. so OBVIOUSLY i have ALREADY found out 2 thing that happen in  glee.|joy|True
138862353063231488|now starting the process of writing my conclusion paragraph for politics… #fml|joy|True
143551409256792064|So the  scene is losing @WanderlustPizza (San Fran bound) & @guerrillastreet (cross country road trip) in 2012?|sadness|True
138383249520078848|Christmas is almost here. Damn idek whaa i want.. I kno whaa ima get my girl though|surprise|True
139431817341173761|can B a healthy early warning system if it keeps us out of danger,but its important not 2 let our life B ruled by fear|fear|True
143430966126444544|Happy Birthday @robertson_darci !!! its about time you got here. (:|surprise|True
138844585215541248|Getting up in three hours to catch a plane. #naptime|joy|True
140548091429388288|@Charley85 he has chked the opening times for morrisons petrol station tomrrow - 09:45 we will be at the start of the queue for 6p off|joy|True
144587767249248256|what a great day! sepanjang perjalanan ke office diem dieman   oke jabanin sampe kapan bisa diemin gue !!|anger|True
140140463909908480|Its almost 1 and we are all still in PJ's watching movies. Family time day 2! Oh how I love the Holiday's! :)|joy|True
143497885965746176|I now have to pencil in my eyebrows everyday, they're so white you can't even see them|joy|True
140075135674757121|Finally home. Time to sleep until I have to get up for work :(|joy|True
143184385875779584|bedtime soon. Church with nanny in the morning then family pictures.|joy|True
143348263892942849|Stoke score from a set piece ( corner )|surprise|True
139342135068598272|"What was the best gift you ever received? Mine was a shirt from friends: ""The girl can't rap, but she sure can write."" #coolgifts"|surprise|True
140341299436978176|I don't death, I #fear the unknown|fear|True
142035370551414784|my dads dumbass son just got kicked outta my moms house.....AGAIN!! whatta stupid fuck|joy|True
145947283731652608|Lots of reasons 2worry, b mad, b sad but these feelings have no benefits. However, the of the Lord is our strength #tistheseason2bJOLLY|joy|True
139099239899860992|Time to figure out new years eve!  :)|surprise|True
142443676960952320|Oh wait... I have multiple test tomorrow.|joy|True
140514107584557057|Rollin on offense this drive then a bad f'n call!|disgust|True
145544123988971520|Rise & Shine -- just got that wake up call from @kiaabaybehh|joy|True
141874055866355712|@mr_billiam I think the sodomy bot would surprise you when ... uh ... @twistieman @knowledgelost @lipstickdolly @pbennett2434|surprise|True
140214499377557505|Wanna heat up this gumbo but there is no more rice|sadness|True
141664051129356288|@GRRRatLife I think we are too much of horn balls for this class to be taken seriously|sadness|True
144266213319655424|when @erinxkelly texts you dirty things (not unusual) and then says nevermind|anger|True
143206934550552576|...my speakers aren't working right.  Sound from the one's coming in and out and it has a static-quality to it. ;-;|sadness|True
141024401662554112|Upset that @mastodonmusic and @dillingerescpln are not coming to Ohio anytime soon. Both bands put on killer shows.|sadness|True
138675888505098240|Missing my life partner already @_yosoyviv :(|sadness|True
143877043673772032|@ZachButcher2625 I make half of that band.|sadness|True
144489330885410817|@libs_lib trying to reply your tweet but phone is dumb. clicked many buttons for nothing.|sadness|True
144209378994696192|I wish I was at least a tiny bit artistic :/|sadness|True
143975430507085824|en route to the HQ of Intercontinental Hotels in Denham, Buckinghamshire which is also the home of Cilla Black #IHG|surprise|True
138122348019720192|@AskForHelp 911... Cell phone is dead. The only reason I have a land line haha|fear|True
145013607598530561|@greysonchance is trying to KILL US THIS WEEK. New haircut,  Raising Hope, and his for ASIA! OMGOMGOMG #superexcited|surprise|True
144567509587210240|Joy! RT @JaqStone: Break! Imagine a shimmering waterfall. It clears body, mind, spirit. Let it wash thru you. Feel the release. #LJB|joy|True
143103108795482112|2 functions today, looks like I'm not leaving here till 4am...and I work again tommorow morning|joy|True
141622274187984896|Helping one of the best friends move... Not fun but gotta do it. #newadventures|sadness|True
141198187695312897|I completely forgot I was wearing a pink shirt this morning. Looked down and was expecting my grey pinstripes. #monday|surprise|True
144262872896249856|Heading to bed the earliest I've done in a long time. Work begins at 8. Alarm goes off at 5.|joy|True
144770821762715648|Oh shit I am soooo screwed for this quiz....|surprise|True
142057142751461376|@JMurph82 . smh ! but you juss fell of the face of the earth ! one day i juss never heard from you again|sadness|True
142217372474949632|can't say I'm a fan of other road users today|anger|True
145828030202396672|Our brighter future, where good education = drilling and passing Stndard tests> The Lottery 2010 youtube.com/watch?v=2cQfrS|sadness|True
139968034843541506|Sometimes when I watch tv I use my belly button as a bowl for my skittles.|joy|True
144560113661906944|Eating when a Victoria's secret commercial comes on...|joy|True
142457374949642240|I have so many things that I could be stressed about yet im not. im a lil worried about how it will turn out but God is protecting me.|joy|True
146267026065866752|@arbugg01 ok Im preferably trying to give them away to someone wit tix already who lives relatively close, & you meet the criteria|surprise|True
139146287881781249|"""@RevRunWisdom: not afraid of tomorrow, for I have seen yesterday and I love today #less"""|fear|True
145671861970276352|Hot water bottle, a cup of tea & my lovely coursework|joy|True
139525834930262016|Dad, close the door when you piss. No one wants to hear you're waterfall|disgust|True
140159900088143872|Getting ready to leave for work. #BlackFriday|joy|True
140527604590587905|Hearing xmas music just gets me in the spirit|joy|True
141632900796919808|first semester of  coming to an end :( #wherehasthetimegone|sadness|True
144809386919985152|Bought an e-machine from a friend.  Cheap, but the motherboard was fried...|anger|True
143949161740517377|Wahou ! Une escorte de gendarmerie pour deux camions avec marqué 'Radioactive' dessus, à fond dans les bouchons bordelais ...|fear|True
145898505855184896|Fagan family Christmas party today.|joy|True
143408171061493762|Bout' to drive home. Gonna hit the city at prime traffic time. #killme #mcdonnalsbinge #thefarbar|joy|True
139687725191266305|scuffles in the garden - a rat ran, balancing, along the side fence this afternoon, a blackbird flew out of the middle of a hedge|surprise|True
142599979947659264|However, I have to revise 2 papers, write a 2 page paper, & make notecards for finals. #not oh well #readytotakeonfinals :)|joy|True
138674997144207360|when guys wear tight skinny jeans << blblbl|disgust|True
144599452425003009|win. overtime game with a ranked team on a wednesday night|surprise|True
140286508379799553|Whoevere let they're nasty ass dog shit In the middle of the Pavement is dirty as shit ! They have no morals what so ever ! Ew ! me|disgust|True
144345827110944769|Birthday is tomorrow and I can't make it  to tiesto/Tinie tempah/ferry corsten/deadmau5|sadness|True
139297328996687872|Snel eten maken, dan vanmiddag maar eens maken met de kids voor school. School houdt je zo wel bezig! Wat zullen we eens bedenken?|surprise|True
141990259092242433|is a momentary #madness, so control your #passion or it will control you. ~ G. M. Trevelyan #quote #quotes|anger|True
142375445969649664|Just watched a grown man belittle his mother in public|disgust|True
144415354305773568|@KP89 for christmas everyone is getting my hand wrapped notes!|surprise|True
138209529929273345|I don't know why but, I felt like my heart tore into pieces. It's hurt. I felt unlucky D': #emo|sadness|True
143810353506164736|@Anne_Ju_Brun exact en plus ! (genre quoi t'es une espionne? )|fear|True
143054385952473088|"What's th occasion lolRT @TumzaFlyingSpur: @PB_lubini13 I've been playing my ""Victory Song"" lmao  One more Time-  =)"|joy|True
139252168061485057|My parents don't know who Sylvia Plath is. What I have learnt from English Extension is how uncultured my parents are....|sadness|True
145779011384123393|Tap 30 Love!!! @tdb0923 @SaltandBinegar @LerrynMallory @kelseygroen @daleslivka #jera #ashley :) Have a great break ya'll|joy|True
142000633115971584|Omg so much on tv tonight!!! But I have SO MUCH HW!!! :(( :/ ugh! looks like my hw won't b gettin done XD|sadness|True
142256726027149312|.....en dan moet ik er nog 2 maken ook!!|surprise|True
140501699449200640|Oh dear game kit local networking - why do even simple things like disconnectPeerFromAllPeers: not work?|sadness|True
143387689130000384|I blame Keith Hackney for all of this. Imagine waking up everyday knowing that ur balls were pummeled on PPV in front of millions.|anger|True
140071301455953920|@becky_lloyd  love for you for that! Looks like he could do with a wash. Greasy hair, chubby,  and ginger|joy|True
139190248239411200|This always happens to me; I push them away or don't show I care enough for their likings, and I get dumped.|joy|True
141422714958254080|Had a great day now it's time  to turn in and await on the new day tomorrow|joy|True
140021515092635648|I feel like a total selfish bitch :(|sadness|True
144639106738171904|welllllp, one more free day/night tomorrow, then serving greedy asses friday-sunday!|joy|True
142342577130180609|@IvorGrumble @tara_hewitt @pennyred and she wasn't making an obvious joke! Just wish these nannying fuckers would fuck off, frankly.|anger|True
139245319220240384|@TrevorCrighton shock horror Computicket don't learn from their mistakes #amatuerhour|surprise|True
142057131443621888|i think i broke my butt bone.|sadness|True
139515874045460480|I dont think anyone was planning to tell me there is going tp be a Dj at my house tomorrow .. #Sarcasim|joy|True
139084868364673024|Rain home in the rain|joy|True
145998887268782080|@amongsttheworld: If you're not happy single, you won't be happy taken.  #Godisgood|joy|True
137967531729231872|One day was a wonderful but sad movie. It took them 16 years to see what was right in front of them and it was too late.|sadness|True
141574997410979840|"the mistake americans make is thinking our ""representatives"" represent us, that our system of democracy is ""of the people""."|fear|True
142071091114950656|@natalie_aa i read that and had a heart attack... i thought you really met him bc i didn't read the last part|sadness|True
143093222707699712|This is an episode of Jerry Springer, cause it's gettin' hot.  #periods|anger|True
140982706073907200|I never found out about the nasty ass shit you did? Hahaha. You stupid man whore. Smh. I'm so happy I'm done w/ you ^___^|joy|True
140653623838384128|lol thats rude RT @KRISTINDI0R: still can't believe this guy i used to talk to is gonna have a baby.|disgust|True
142994853595320321|I don't know how but I think I lost my pair of Vibrams ... Sighs|sadness|True
140549432625205248|Ugh . My break ovaa dat quick . Danq'Mayaaaaan .  . #AuthenticFemalee' (:|sadness|True
144544531172429824|People have some big mouths! Keep me name outta you mouth! Ughhh |anger|True
138817187728207872|i cant wait to work tomorrow, wednesday, thursday, friday, and saturday.........|joy|True
143847246524461056|My huge paper is due tomorrow not next week|surprise|True
138750085147275265|Pickle removed his diaper during nap time resulting in urine all over the crib, bedding & floor.  In fact, he now has piss soaked hair.|joy|True
140687388048494592|I'm a huge vampire fan but the twilight series is unbelievable crap!|disgust|True
141553416584441856|don't ever piss off a young hot mark wahlberg|fear|True
142770580238778368|Super leuke avond gehad bij schoonouders en even bij gerben, beetje jammer dat ik uit glee, nog meer pijn #stommevoet|surprise|True
143102962003218432|Shit wat zit er veel emotie in Pattern 2.   #hate|anger|True
144236166600859648|damn @hargues45  is making me feel like a failure at twitter, getting like 20 followers a second|sadness|True
145315926164770817|It's done. I ordered a Kindle. I'm excited to get my read on! What are you excited about this Holiday season?|joy|True
138433646838292481|is a disease. It blocks the flow of energy. It spreads. It destroys. If not stopped, it kills. Even the smallest amount.|fear|True
143728527475355649|Just got Doctor Who season 6 in the mail! :D|joy|True
141856643951493120|Just for once I'd like to have a tropical spider in my bananas from Tesco. It'll be like winning the spider lottery.|joy|True
143180821887598592|Gonna punch @JNels4 in the face the second he looks down to read this.|surprise|True
144474262131060736|Joy is our jubilant response to the presence of the living God who has made His home within our souls|joy|True
141550884298559488|en ja je raad het al, nu ben ik klaar met de nietmachine en heb ik de lijm en de plakband weer nodig!|surprise|True
142450942363709441|is just a feeling, fear can never kill you.|fear|True
138535352293007360|@josiahbeason I'll be on the lookout. You not having that sweater would be like recess peanut butter cups not having peanut butter.|sadness|True
142091646601924609|@21BLKJACK u know u got that dirt road ent going! that was your shit homie!!!    that trend will never happen again i can bet that|surprise|True
142458303589519361|My coffee is gonna taste extra bitter tomorrow. Probably all the tears.|sadness|True
141176562216222721|What would this lady do if I did my future occupation on gogo dancing?!|surprise|True
143072561637498880|@NepeanDunk The worst part is that's not the only time it's happened.|sadness|True
139170513380581376|my hair is pretty much my natural hair color now..seriously...dying it again friday,|joy|True
143905844357111808|Ready To Punch A Hole In The Wall|anger|True
143108374999994368|T minus 5 minutes until madrigal dinner. @Chandler_W11 @IEmWhatIEm @Mkay_12|joy|True
142271855611486208|imagine that portugal. the man and smashing pumpkins are playing in vienna and i'm not going to either one.|sadness|True
138705457891115008|Beloning voor een dag hard werken: koffie en appeltaart!|surprise|True
143683392087662592|Heb een lolly gekregen met 12 lolly's erin en 18 chocolade munten , kleine cupcake (lipgloss zit er in) en zo'n beestje ofzo xD|surprise|True
136601395297128449|You know what? I DON'T trust @shondarhimes anymore. SAID IT! C'mon... that right there was her chance to redeem herself for Denny.|anger|True
142414158799974400|The fugitive is such a good movie|surprise|True
139776656557608960|Love that he can't even talk to me. Even though he's the one in the wrong.|sadness|True
144663315388440576|-we all dill with it..but don't know how ta handle it..|anger|True
142613826565713920|Forget Starbucks coffee today..am going to Tim Hortons and treat me to a Large double double..|joy|True
141680484315959297|It's funny when people next to you are humming really loud and probably think that you can't hear them #ican #yousoundstupid|surprise|True
145637815760326656|Movies tonight wittth a bunch of people .. ;)|joy|True
139082616442859521|OMFG, Californication girly band covered Skid Row.|surprise|True
145947223157510144|damn all the thirsty bitches you find on facebook are coming to twitter -__-|joy|True
139215444971229184|day off tomorrow   ... Not. I get to study math for six hours.|joy|True
142087053830651904|This cold weather is perfect for cuddling with your sweetheart...too bad I don't have one to snuggle with :(|sadness|True
144504992999546880|@pal_vikas Nahi yaar.. has its own benefits...at times makes a person all the more stronger..let it be..Let them work towards it n see|fear|True
144577892368658432|Super pissed! Tore my favorite fucking Polo today!|sadness|True
143177471460777984|All My old Friends think igot A new Crowd' N people Seem to NoticE EverytimE I do Smilee !|fear|True
146029259251650560|Tomorrow will be fulfilled, 3 months, that my aunt died, and I feel terrible|sadness|True
146227814641836034|Jeg angrer bare på en ting så langt i livet. At jeg ikke fikk meg twitter før.|anger|True
142329591183327232|Thanks to @TwstdForkBistro for being a long-time supporter and doing an amazing job on @BrunchWBenefits on Sunday!|joy|True
143941935646777344|"If the show costs three dollars, there isn't ""free food."" The food is included with the three dollar ticket price. Jesus."|anger|True
145189213745315840|not the future, fear none but #God #love #life cherish #knowledge and #laugh as much as u can, be just and just #BE|fear|True
142766572010876928|"""@FarriRizvi:  and  are in today's trend of  Two things are enough to freak them out.  LOL"|fear|True
145904419370827777|Santa Clause isn't real, some people think cucumbers taste better pickled, & OJ did that shit.|surprise|True
139303757170229248|1st December to 7th December is  Anger Awareness ... if you have any management issues #hypnotherapy can help break them!|anger|True
140027724583542784|A full day of work in the library awaits!|joy|True
142604694760595456|He talks about   and #toxoplasmosis: poor mouse staying still in front of the cat whereas it should run #MFH2011|fear|True
144145303170318337|So many little white blocks and chinese writing on my TL that I don't understand #TeamBlackberry|sadness|True
142797368344059904|I tell you! A good prayer service is better than 10 birthdays!! :D|joy|True
145036866163445760|Office Christmas party tonight....sober|joy|True
139122201721966593|well enjoyed Class Actress, now waiting to see @PEACE4EVEREVER whose set is so far running an hour and a half late...|joy|True
138041667948253184|Has always had a fear of ppl saying my work is not good. #confession|fear|True
140959965094490112|procrastinated for 5 days. now I have to memorize a script, write a paper, finish homework that was already late, make a vid for class|joy|True
138336159280533505|hoy comprobé que cuando se esta en la oscuridad hasta la misma sombra lo abandona a uno...|sadness|True
144595717737037826|also, omg.  Dover Air Force Base?  Really???|sadness|True
146237610531106817|Is the tide turning?....may there be comfort food & joy in your December Monday Vancouver!    #gladtidings #Vancouver|joy|True
139130922925694976|“@RevRunWisdom: not afraid of tomorrow, for I have seen yesterday and I love today #less”|fear|True
140921635917139969|Just got home from work and there isn't a @jessexe in sight. But he did leave me a DRKGB CD and made my bed. #whataniceyoungman|sadness|True
142724405284450305|@Imma_Culata Ja, echt wel jammer, maar ik kom snel naar A'dam, @MarionneB en ik hebben wat voor je in petto ;-)|surprise|True
140542305470922753|@CarolineHirons That's the idea.  Imagine Marcus trying to sing Stevie with a flap of spiced chicken skin stuck in his eye. IMAGINE|joy|True
139529179585720321|I keep forgetting that el tarasco in wc doesn't have a liquor license anymore #whatswrongwiththeworld|sadness|True
139354540712529920|Aww Ms. Hossfeild Just Called My Father Ugly CTFU|joy|True
145535080385871872|Today's fire will not start.|sadness|True
145983406482788352|is a word f that some man coined once upon a time to express his state of #frustration wiht #humanity|anger|True
138316132171005952|Not even a full day and i miss every1|sadness|True
142695868963897344|@FFC_Dave @henrywalmsley ohh yeh unlucky, i once got kaka in a pack but i accidently quick-sold him!|anger|True
140522346741116928|Our Christmas tree is broken :(|sadness|True
145285601732730880|Remember that time I walked into guitar center and walked out with a guitar? #spontaneous|surprise|True
140125625980686337|not aloud to do anything. but nichola & Lindsey are coming over to rake leaves.|joy|True
142841558297874432|So today was my last Christmas play I'll ever have at my school.|sadness|True
142725408356433921|If he was 8 yrs old LeBron would @NBADailyDose @NepeanTX Now that Shaq is retired, no active NBA player has dunked on Antoine Carr|sadness|True
146277826625146880|Could your Twitter account be slowly killing you? Details at 11|fear|True
144248874977083392|Man, I wish I was in Dallas. Bet the winter meetings are rocking right now.|sadness|True
140677852298346496|So after going listing all my friends my outcome is that my only real friend is my dog. -.-|joy|True
141936379264376832|You are a whiner. RT @rebeccarogg Ok kewllllll 3 day of rain now it's snowing. #getmeoutofcleveland|disgust|True
145744335957270528|HOT shower time.. :) Then movies & goodies by my lonesome!& haa -__-|joy|True
140448450918612992|Hollywood undead and Twitter...16 hour car ride back to wisco!|joy|True
144531440061792257|going out for a bit, getting things ready for tonight... be back around 5 minutes|surprise|True
145131150095032321|Prolific offender released from prison this morning was met by officers at the prison gate and arrested for an aggravated Burglary|surprise|True
146050343850086400|deeply ~ connect with your soul & yr true essence - your       #passion|joy|True
138678465145741312|Time to head to class,|joy|True
139432606956650496|And the same to you Rita!  #family #love n #food! :D RT: @HGMgame: Happy, Safe, Blessed Thanksgiving to all. Signing off for now.|joy|True
142254443105230848|@joelbeattie  tells us that we've sacrificed more than others. tells us it's time 2 worry about the future. &#xA;&#xA;Luke 9:3|fear|True
143108325800804352|Listening to Christmas music, while decorating the tree with the girl.|joy|True
144480620754636800|Im livin wit no an imma die wit no #Regrets&#xA;#MyLife|fear|True
142796381579509760|Typically, when you finish typing a paper, you feel relieved.. I just finished my paper and now i have to clean.|joy|True
146208908065771522|Off to hospital shortly, operation scheduled for tomorrow a.m. Hopefully back by Xmas, otherwise see you in New Year #brickingit|surprise|True
143203495389052928|The BCS sucks ass. The national championship should be LSU vs. OSU, but it won't.|sadness|True
141391624084271104|I can hear my dog farting in sync with her snoring.... Good thing I'm sick and stuffy|disgust|True
140724467453280256|Whoa!  When did it become 3am??  I guess the best of days just last a little bit longer.  #worthit #goodthing|surprise|True
138804837717516288|Laying in bed so tired that you can't fall asleep...... Ya it happens.....|anger|True
142378269432483840|I think they call this... Um... Venting...|fear|True
145967145438814208|@NNNADROJ I am going back to  for a few days...to bad ill miss you|sadness|True
144152179555573760|Si on RT mon 4 000ème tweets la personne qui le fera en premier qui me follow pas encore bien sur me follow bah ...|surprise|True
141934942455218176|as a  of  is... Human existence to its fullest extent of  &|joy|True
138735674063990784|@frankie__says I did see earlier tweets. But I've now exposed you as a Brooker-pilfering charlatan.|sadness|True
144809491483987969|No lights, no WiFi, no fucking way of making my dinner.|anger|True
138660903792021506|Hittin the train back to Toronto from a great weekend in Ottawa with my Sam :(|sadness|True
143421895134543872|@Sevik someone told me they were just for Christmas. someone LIED.|anger|True
138427209990942720|Traumatized for life.  My mama hit a deer.|sadness|True
140812848841494528|@TheyCallMeTiny2 ransacked meadows/brewhouse last night for all it was worth,  opened up the wallet though,|surprise|True
146193987177426944|Zo, tekenen bijna klaar! Dan anderhalf uur wachten en dan van dezelfde leraar Creatieve Technieken|joy|True
145105748458876929|Don't feel good|surprise|True
146096810413400065|My brother called... Needs money.. #takenadvantageof when I need something I get shit on, yet everyone turns to me for help. #foff|surprise|True
142646975903444993|Not telling anyone what the song for tonight is. Gonna be a|surprise|True
142081409945833472|Ppl Think Getting Loud Suppose To Put In My Heart.. No Way_|fear|True
140826184551374848|A day filled with reading some book for English.. #shootme|joy|True
146262472326782976|I'm afraid of.. It's inside me. I feel it, quite heavy, not pleasant. #myself #introspection|fear|True
140614102623072256|Haven't seen Frankii in mad long...|sadness|True
145273954679005184|Call on me! I have a good recipe for a turkey!|joy|True
137906937978298369|So it is now Sunday and my brother leaves to live in the UK at 5pm this afternoon.|sadness|True
142634799977345025|One mistake in a hall full of eager Askean wannabe's & next you know an 11yr old has grassed to their parent who appeals for a re-test!|joy|True
141344060412669952|@DjPaulyP_ thought I should make up for lost time because I can't tweet from this loner phone haha|sadness|True
144315325310185472|Gotta love the feeling when you look over at the peanut butter cracker plastic wrap after an hour and realize there's still 1 left!|joy|True
143319018974101504|I had to grow up fast n wt owt u. Wn u came bk i ws grown nw tht im mre grown i feel lyk....|anger|True
144229071746899968|I couldnt play a physical sport or i would get into too many fights.|anger|True
140220099683553280|Professor Green is such an Eminem wannabe... And Eminem was crap to begin with... Oh dear.|disgust|True
143089898415587328|Horrible experience today @toysrus! Waited forever for something simple that I ended up doing anyway!  #nevergoingback|disgust|True
143562889435955202|I dig that my car's brand is bringing me the show Next Iron Chef.... of course the buick of now looks nothing like the buick of old|sadness|True
144597394116444160|"|| fear not what they say, or what they do. All they trying to do is trip you! So keep your head up and stand strong, that's living..."|fear|True
143229042097795072|@Jockstrap23 I hope you're having a  night while I have the of being at home in a #joyful mood. #joy to the world!|joy|True
143229042097795072|@Jockstrap23 I hope you're having a  night while I have the of being at home in a  mood. to the world!|joy|True
139032749704101888|Sun poisoning from the tanning bed.|joy|True
139122727494754304|“@RevRunWisdom not afraid of tomorrow, for I have seen yesterday and I love today #less”|fear|True
139146017244319744|“@RevRunWisdom: not afraid of tomorrow, for I have seen yesterday and I love today #less”|fear|True
138361344356384768|People from grade school need to grow the fuck up. Sorry you're lives are going nowhere, have fun with your boring pathetic lives.|disgust|True
138830002455183360|@smedlin2011 hahahahah. Journalism party tomorrow 7th hour. Will you be making a appearance?|surprise|True
137754409730969600|Fantastic Expectations Amazing revelations Final execution and resurection free expression as & find everything is&|fear|True
144604137890381824|Sad she won't be there this year grabbing & sharing all the delicious deserts with me while I'm in the DJ booth. #bummer|sadness|True
143581428976861185|@hearnesie71 sleep overs Tuesday after hockey!  and Wednesday we can have baking fiesta  for your bday!   #HAPPYBIRTHDAY|surprise|True
145979357318492161|GREAT my girlfriends mic AND keyboard on her pos phone broke. Right before I have to work.|sadness|True
137842065504608256|Im often afraid to fall asleep because i worry the world will go and  on me by the time i wake.  #insomnia|fear|True
146004300412362752|OK,sometimes finding takes a lot of effort, other times comes easily. In this case I must use #mindfulness to find #peace ! #lifeisgood|joy|True
138406399364444160|Why does twitter not include my whole phrase in the hashtag sometimes!?|anger|True
145029029219667968|Elle me conduit dans un bar sous terre. Ils m'ont fait une fête ms j'suis déprimée, j'arrive pas à y rester. Ka. bronze. #MesRêves|surprise|True
140262675308494848|Good to know the list of people I can trust was pretty much just cut in half....|surprise|True
145547206928244736|Watching this tv show this nigga talkin about bein a player & such & such....BYE!!!!|disgust|True
142826330373885952|Excited! A week from now I will be in La Jolla! One week with my dad's family...Can't wait...<3  #family|joy|True
145933953755398145|Got to love Christmas time:)|joy|True
144019933792186368|Looks like tomorrow's gonna be a great day after all! #spontaniousplanning|surprise|True
